league_name,match_id,date,time,home_team_id,home_team_name,away_team_id,away_team_name,status,home_score,away_score
Bundesliga,933410,2025-04-27,15:30,4273,Werder Bremen,3339,St. Pauli,finished,0,0
Bundesliga,933416,2025-05-02,18:30,4280,Heidenheim,3113,Bochum,finished,0,0
Bundesliga,933414,2025-05-03,13:30,3292,RB Leipzig,4270,Bayern Munich,finished,3,3
Bundesliga,933421,2025-05-03,13:30,3775,Union Berlin,4273,Werder Bremen,finished,2,2
Bundesliga,933420,2025-05-03,13:30,4272,Borussia M'gladbach,3297,Hoffenheim,finished,4,4
Bundesliga,933422,2025-05-03,13:30,3339,St. Pauli,4276,Stuttgart,finished,0,1
Bundesliga,933415,2025-05-03,16:30,3204,Borussia Dortmund,2983,Wolfsburg,finished,4,0
Bundesliga,933418,2025-05-04,13:30,3116,Augsburg,4281,Holstein Kiel,finished,1,3
Bundesliga,933417,2025-05-04,15:30,4274,Freiburg,4271,Bayer Leverkusen,finished,2,2
Bundesliga,933419,2025-05-04,17:30,3003,Mainz,2998,Eintracht Frankfurt,finished,1,1
Bundesliga,933428,2025-05-09,18:30,2983,Wolfsburg,3297,Hoffenheim,finished,2,2
Bundesliga,933427,2025-05-10,13:30,4273,Werder Bremen,3292,RB Leipzig,finished,0,0
Bundesliga,933431,2025-05-10,13:30,4281,Holstein Kiel,4274,Freiburg,finished,1,2
Bundesliga,933430,2025-05-10,13:30,3113,Bochum,3003,Mainz,finished,1,4
Bundesliga,933429,2025-05-10,13:30,3775,Union Berlin,4280,Heidenheim,finished,0,3
Bundesliga,933425,2025-05-10,16:30,4270,Bayern Munich,4272,Borussia M'gladbach,finished,2,0
Bundesliga,933423,2025-05-11,13:30,4271,Bayer Leverkusen,3204,Borussia Dortmund,finished,2,4
Bundesliga,933426,2025-05-11,15:30,2998,Eintracht Frankfurt,3339,St. Pauli,finished,2,2
Bundesliga,933424,2025-05-11,17:30,4276,Stuttgart,3116,Augsburg,finished,4,0
Bundesliga,933436,2025-05-17,13:30,4274,Freiburg,2998,Eintracht Frankfurt,finished,1,3
Bundesliga,933433,2025-05-17,13:30,3204,Borussia Dortmund,4281,Holstein Kiel,finished,3,0
Bundesliga,933437,2025-05-17,13:30,3116,Augsburg,3775,Union Berlin,finished,1,2
Bundesliga,933438,2025-05-17,13:30,3003,Mainz,4271,Bayer Leverkusen,finished,2,2
Bundesliga,933440,2025-05-17,13:30,3339,St. Pauli,3113,Bochum,finished,0,2
Bundesliga,933439,2025-05-17,13:30,4272,Borussia M'gladbach,2983,Wolfsburg,finished,0,1
Bundesliga,933434,2025-05-17,13:30,3297,Hoffenheim,4270,Bayern Munich,finished,0,4
Bundesliga,933432,2025-05-17,13:30,3292,RB Leipzig,4276,Stuttgart,finished,2,3
Bundesliga,933435,2025-05-17,13:30,4280,Heidenheim,4273,Werder Bremen,finished,1,4
